mapillary_image_id,user_id,user_name,captured_at,longitude,latitude,train,surface_type,surface_quality
696605725819779,119603964407119,AlexSpritze,1692456758812,10.675773700002,51.865657299998,True,paving_stones,good
319481369561010,110552844504419,zoegglmeyr,1505309984000,11.971497222222,52.701594444444,True,paving_stones,intermediate
136718131931370,110282201203825,eserte,1627027013428,13.467928944168,52.164809801664,True,sett,bad
312500864347846,109115837985025,veloroute_hamburg,1652014232979,10.077829281818,53.551958827273,True,asphalt,good
403643138042669,109842617910576,britiger,1632069641000,13.653364553889,52.509850636111,True,asphalt,good
1254515675430893,100232345559807,carlheinz,1685876021000,13.406170799972,52.482691,True,asphalt,excellent
1049314595676107,104115958497622,kopra,1651669526756,12.365092278719,51.343365100002,True,asphalt,excellent
1166820700609087,100232345559807,carlheinz,1668502262000,13.479464699972,52.5725999,True,unpaved,bad
302968461367330,101652568748576,eifelkobold,1617817226690,6.6851913244878,50.601600813951,True,asphalt,bad
180104107675485,100232345559807,carlheinz,1652422403085,13.494183579472,52.545232535389,True,concrete,good
482145506355376,106702344897575,janmathys,1562059177947,8.8815181476104,51.936461149688,True,concrete,excellent
933384467949827,100232345559807,carlheinz,1683273505211,13.502966472892,52.534322398764,True,asphalt,good
862661075107089,110208441206053,miguel_andrade,1666177403442,6.6803202783724,53.594194244995,True,paving_stones,good
451438876153532,103606985215406,dsmm,1615366286475,13.23835756268,51.586983691546,True,sett,intermediate
2958111257754825,106493178251336,thomersch,1395222415000,13.364327,52.476108,True,concrete,good
311637720412963,104261288481574,silex,1464190837000,8.3795166666667,49.584025,True,paving_stones,intermediate
216863527335722,109842617910576,britiger,1660925698000,13.089193152222,52.373559633056,True,asphalt,good
133876482117375,100268992218434,u14183,1594053748000,10.5270899,52.2612116,True,sett,bad
2741002642863982,107164461520710,stefanhrt,1621748607502,13.3782554,52.5561413,True,paving_stones,good
923138374903257,101658985409308,wegavision,1451652103000,8.67605875,49.150108333333,True,unpaved,very_bad
4028592787199594,105490881690337,mfk,1584176876500,8.2725869,49.046564099972,True,concrete,good
320675572788752,100268992218434,u14183,1594054775000,10.5264515,52.2685181,True,paving_stones,excellent
688034008651200,109781471248608,ubahnverleih,1426234825000,7.613603,51.963534,True,sett,bad
4281004588598140,100232345559807,carlheinz,1610100288774,13.446334060294,52.544510182974,True,concrete,bad
2614175235542078,101410265434782,moenk,1439566298000,13.550011111111,52.428419444444,True,paving_stones,excellent
470724210800776,102532525320329,hubert87,1533478644518,8.8020421111874,53.071701596431,True,paving_stones,good
316563493409952,105558841679641,mjay,1590846948000,10.008630699972,53.4963168,True,paving_stones,good
146932497438375,109816094581163,aceini,1458322132259,12.9206131,50.8329394,True,sett,good
3954718794609768,100875165495036,michelm16,1618740148446,8.9494974562437,52.268493411371,True,asphalt,intermediate
5563467857066535,100562292188203,changchun1,1664029347288,7.0953415,53.5014996,True,paving_stones,bad
616371442859503,100232345559807,carlheinz,1631004907500,13.501611499972,52.549315399972,True,concrete,good
356440879636608,104536648714052,FahrradstadtAachen,1643552148819,6.1208574805556,50.771956169444,True,paving_stones,good
575892096706336,108688418032586,mighty_eighty,1554563984660,7.0249692923232,51.326365726263,True,asphalt,bad
6907600329303284,100474358864037,chuck,1690312228023,8.644853,49.443665,True,asphalt,excellent
332550431794264,110552844504419,zoegglmeyr,1503509101000,12.357619444444,51.324405555556,True,unpaved,intermediate
288678326131479,109560897943989,moja,1503344922000,9.9862027777777,53.596795833333,True,sett,intermediate
523055971987290,109673317932619,geogladbecker,1624797853000,7.0445285,51.832078099972,True,paving_stones,excellent
4077198422315392,110396794526009,tordans,1583594127954,13.432964735303,52.46816024787,True,sett,intermediate
177035940937162,102187028688979,nakaner,1617737680000,8.3766304999722,48.998278599972,True,sett,intermediate
259560856078923,103901361851883,rik,1633184651000,13.699179,52.302123,True,sett,bad
374158477689347,100232345559807,carlheinz,1627465184500,13.4706852,52.565449,True,asphalt,excellent
950763325710524,101410265434782,moenk,1461413293000,13.431941666667,52.452558333333,True,paving_stones,good
225572405635957,100562292188203,changchun1,1619282669430,9.1400237325397,49.0051671,True,asphalt,good
184367296786525,102627028648372,kartonage,1571839244000,13.4977982,52.390959299972,True,paving_stones,excellent
1377477559304036,106865531551355,phitec,1581778290063,7.1465195,51.2598642,True,sett,intermediate
338401257626965,100474358864037,chuck,1598555232023,8.6398089108333,50.0482360075,True,asphalt,excellent
821606858755217,100395682205448,peewee32,1532172666000,6.3879646153846,51.869969153841,True,asphalt,good
139387614787839,109673317932619,geogladbecker,1562088020588,6.982218869813,51.480914854462,True,asphalt,excellent
484900119292618,108655198076571,lightbuster,1622369628860,13.5305695745,52.41047375631,True,concrete,bad
844057646182296,109752671252812,saschahaberkorn,1508839776146,13.648134002061,54.138342534375,True,concrete,excellent
749388340535145,103550301888099,hektor1989,1694435406000,6.1714175,50.8505198,True,unpaved,bad
1141766863031044,109673317932619,geogladbecker,1641476477500,6.9751635499879,51.556905650055,True,asphalt,good
2933363020266599,103901361851883,rik,1621086752000,13.650181,52.166449,True,unpaved,bad
303657524895874,108499355054202,joshuabln,1641909963489,13.622682383234,52.53270492994,True,asphalt,bad
486415785748506,102627028648372,kartonage,1563386461000,13.616193799972,52.531610399972,True,paving_stones,good
163131436181172,109842617910576,britiger,1644761732000,13.364970087778,52.163879955,True,asphalt,excellent
144557547687449,110282201203825,eserte,1601729697410,13.720485996468,52.528346478988,True,asphalt,intermediate
2927851934140067,110552844504419,zoegglmeyr,1475935316000,12.4058,51.335291666667,True,sett,good
180997440470283,100232345559807,carlheinz,1592992130000,13.567285099972,52.535082799972,True,paving_stones,excellent
266400278598678,109689944596904,masterofnoroad,1560091657000,13.837787099972,52.434128499972,True,paving_stones,intermediate
3727858730686344,110562521169809,ahzf,1415364773000,12.307685185185,51.32827991453,True,concrete,good
966805894067526,104949251746160,zoegglmeyr1,1599044228000,14.055186111111,52.350511111111,True,asphalt,good
500623994552061,100232345559807,carlheinz,1594483603500,13.5659708,52.7270605,True,concrete,bad
311458430387302,102637281980350,mapcreator,1596188887022,8.5726134906573,50.207567660994,True,asphalt,excellent
5061956877201933,104058601953691,heetENkoel,1644748293540,7.1075599,51.5425299,True,asphalt,good
525532348612828,110552844504419,zoegglmeyr,1493571093000,12.358919444444,51.358805555556,True,asphalt,bad
749297932436380,102062428705829,eliaspajares,1538142245127,10.695722018449,47.570726573307,True,sett,bad
919439491965213,111461687745521,8of9,1593004284399,12.11090840713,54.081017785194,True,sett,bad
749461882412751,108954524668583,ramap,1523102187000,8.5577151086542,49.427691465245,True,unpaved,bad
2160914497431585,109326048042019,mcliquid,1694967186395,9.3902975,47.720812100001,True,sett,intermediate
475054567146495,106797738221125,lexaikon,1439395998228,12.32811,51.30104,True,asphalt,good
1725282334310421,103390745232765,madel,1526139370000,6.1226611111111,50.831197222222,True,paving_stones,good
137610751733861,101468878767508,zora,1565965761553,11.76214961976,48.416915457084,True,unpaved,very_bad
580470077147439,103606985215406,dsmm,1661240251709,13.232826797386,51.688562101799,True,sett,bad
181269600444488,103606985215406,dsmm,1603714902691,12.7336402,51.3690664,True,sett,intermediate
489100802408760,100474358864037,chuck,1613833884914,8.5917481,50.017674999972,True,unpaved,bad
862469725454975,980978732977094,Datico,1695657780650,8.5893253075341,49.259103845547,True,asphalt,good
2655381764761233,109689944596904,masterofnoroad,1556999284000,8.3297357999722,49.0076642,True,asphalt,good
907346643395653,108981864665825,48d9dc,1438713172717,8.57753331,53.54179677,True,concrete,excellent
238712871184351,100232345559807,carlheinz,1625683515000,13.428846999972,52.5504156,True,concrete,good
298797178468783,101020912145314,umap,1584201932999,11.679612772566,48.076191994058,True,asphalt,good
563145281366224,100232345559807,carlheinz,1622529749893,13.473654538406,52.572363079574,True,unpaved,intermediate
741954029809261,100232345559807,carlheinz,1617879799187,13.450725926099,52.509098066997,True,paving_stones,good
302506325242161,109115837985025,veloroute_hamburg,1651322031694,9.9943714935065,53.552006149351,True,paving_stones,excellent
523062282408386,103606985215406,dsmm,1615365408525,13.237617374699,51.586525750201,True,sett,intermediate
746894216000586,100474358864037,chuck,1475416071000,6.753073,51.216526499961,True,paving_stones,excellent
221787282616141,109816094581163,aceini,1553603893248,9.9310470005076,53.552034290964,True,paving_stones,good
528016858578173,110001704559711,joachim_mueller,1563613993791,9.0890733868077,49.473444531219,True,asphalt,excellent
304928331099787,108954524668583,ramap,1591276673000,13.200627872702,48.634368656193,True,asphalt,excellent
540570563601301,107998954769035,knistertoni,1583230943470,8.5623116333333,49.451362733333,True,asphalt,good
380097429978099,102532525320329,hubert87,1566915041000,8.82687,53.025424,True,paving_stones,bad
414418430768491,103550301888099,hektor1989,1665414435790,6.0662393,50.972484999972,True,asphalt,good
3197439607236991,110839115097469,VIA_CH,1659987024000,8.1219081858333,49.862920716389,True,asphalt,intermediate
289080096198387,100232345559807,carlheinz,1602851605500,13.4856587,52.5195858,True,concrete,good
476689160233606,103828185188502,wladimir,1514628417661,7.1481679100609,51.381122223149,True,asphalt,intermediate
527288072098844,100232345559807,carlheinz,1649842725500,13.3824284,52.5731601,True,paving_stones,good
333159661516575,102609045317136,mfa,1560587744000,9.081414,48.7203287,True,sett,good
1839147786254721,108954524668583,ramap,1565952595000,8.5881856643072,53.534909533303,True,paving_stones,good
461309898266089,109816094581163,aceini,1489310400934,9.73593251,52.37148777,True,paving_stones,intermediate
305939941727688,105128028394163,tasmaniadevil,1652778165689,8.5471786844456,49.242434400849,True,paving_stones,good
242409427664875,107018898201473,thx,1499365351159,12.082890515559,54.097516930816,True,paving_stones,intermediate
212765330322768,100930438817170,bufonto,1502981611320,13.248778220202,52.441403045657,True,sett,good
975572316518095,100232345559807,carlheinz,1594907488616,13.493507662801,52.549893460285,True,sett,intermediate
123566517273940,100232345559807,carlheinz,1454466154500,13.378612,52.600312799972,True,sett,bad
1693799014342990,100232345559807,carlheinz,1597944087500,13.402163699972,52.503835799972,True,sett,intermediate
501401140978574,103717708537985,cuspis,1568393500562,7.1303302039078,51.375817874349,True,asphalt,bad
420085906854735,107674238136176,strubbl,1658932932413,8.3072172,54.913506099972,True,asphalt,good
560261278335396,100232345559807,carlheinz,1627910481500,13.5652915,52.5562497,True,concrete,good
319044949880787,102609045317136,mfa,1623401295000,9.0894093999722,48.7367076,True,paving_stones,excellent
517678099868464,108354611399818,macsico,1585237013000,13.2775359,52.5293889,True,paving_stones,good
181581597670889,108983428564928,FlorianG,1658930238435,10.875695142379,53.213794600002,True,unpaved,very_bad
484274239364280,100930438817170,bufonto,1498306972435,13.295160565419,52.434866658012,True,sett,intermediate
364687708606147,100232345559807,carlheinz,1627208167500,13.380818899972,52.555346599972,True,unpaved,intermediate
122734309829148,100229145560186,achurchner,1495034014000,7.3859647076024,53.728522046784,True,paving_stones,intermediate
546375903283728,103550301888099,hektor1989,1646230485530,6.2009544999722,51.062423199972,True,unpaved,intermediate
466046131338850,101410265434782,moenk,1557069389000,14.057483333333,52.354333333333,True,asphalt,good
544176367305415,100268992218434,u14183,1654358590000,10.8008541,52.252382099972,True,paving_stones,excellent
2939664896304894,108989461335930,xanu,1583660482221,8.7563585769467,52.084479904782,True,asphalt,good
1203347913431048,100232345559807,carlheinz,1598518804500,13.523623999972,52.552517799972,True,asphalt,intermediate
495806004939841,100930438817170,bufonto,1513596070418,13.751682868255,50.774036241367,True,asphalt,good
1478865809568729,100232345559807,carlheinz,1692716031181,13.448096271617,52.502490570818,True,asphalt,intermediate
1829340747243680,102627028648372,kartonage,1551018119000,13.5675185,52.4124898,True,concrete,intermediate
1444605929623783,105905988315287,alexander2010,1685950843500,13.2812594,52.4415244,True,asphalt,good
203638634958938,100875165495036,michelm16,1606130486801,8.9178127926,52.2886125518,True,sett,intermediate
245602324194279,109842617910576,britiger,1633623191000,13.39485,52.332773,True,paving_stones,good
1509972662674146,100232345559807,carlheinz,1587209028949,13.477097908047,52.5951186894,True,asphalt,good
293332819068698,100745172169749,marcuscalabresus,1492174059000,13.049045322772,52.399616593288,True,paving_stones,bad
761087857919279,110282201203825,eserte,1620484955624,13.602229915572,52.535315277104,True,asphalt,intermediate
1050942202320681,100232345559807,carlheinz,1630484310500,13.460724,52.4941752,True,asphalt,good
275247622160418,106491461588840,natebus,1697366771500,11.918282,51.5223629,True,paving_stones,intermediate
1327811958010640,100232345559807,carlheinz,1676020107500,13.3911607,52.514301699972,True,asphalt,good
119398763978100,101269772643495,VIA_KK,1648575104000,8.2224258127778,53.143123369444,True,paving_stones,good
